"[434, 0.55, 0.6875]"
"[531, 0.5988095238095238, 0.17083333333333334]"
"[54, 0.4737373737373738, 0.19823232323232323]"
"[1288, 0.7666666666666667, 0.390189393939394]"
"[3413, 0.7319047619047618, 0.3976190476190476]"
"[2192, 0.8, 0.35]"
"[2296, 0.5962962962962962, 0.2333333333333333]"
"[1762, 0.3893606393606393, 0.19270104895104898]"
"[1680, 0.5020833333333334, 0.13541666666666666]"
"[1924, 0.4887334887334887, 0.13740530303030302]"
"[628, 0.45159880377271683, 0.11665458937198067]"
"[1659, 0.49287605406746055, 0.1619859871031745]"
"[3933, 0.5666666666666667, 0.18333333333333335]"
"[2247, 0.5, 0.5]"
"[2766, 0.5148148148148147, 0.03148148148148148]"
"[267, 0.4860342261904762, 0.27605654761904763]"
"[3835, 0.39692307692307693, 0.1423076923076923]"
"[2704, 0.376984126984127, -0.003344671201814079]"
"[686, 0.49411764705882355, 0.06715686274509805]"
"[1241, 1.0, 1.0]"
"[2896, 0.5898823051948052, 0.20785308441558442]"
"[2703, 0.7833333333333332, 0.4272222222222222]"
"[3928, 0.4875, -0.0625]"
"[3617, 0.7999999999999999, -0.39722222222222214]"
"[370, 0.75, 0.8]"
"[1100, 0.6491666666666667, 0.09166666666666666]"
"[367, 0.65, 0.2812121212121212]"
"[3896, 0.5755208333333333, -0.0578125]"
"[2244, 0.3775362318840579, 0.1003623188405797]"
"[589, 0.44750000000000006, 0.075]"
"[716, 0.48212698412698407, 0.10183333333333336]"
"[733, 0.5090909090909091, 0.4393939393939394]"
"[3049, 0.7875, 0.5658333333333334]"
"[3222, 0.5142857142857143, 0.24464285714285713]"
"[2926, 0.8416666666666668, 0.6027777777777779]"
"[2726, 0.7256862745098039, 0.27607843137254895]"
"[1343, 0.4278095238095238, 0.004802083333333333]"
"[3066, 0.6, 0.625]"
"[944, 0.3286363636363636, 0.1490909090909091]"
"[177, 0.5743793103448275, 0.32332183908045975]"
"[2132, 0.315, -0.025]"
"[1155, 0.5351851851851852, 0.2962962962962963]"
"[3843, 0.3625, 0.17916666666666667]"
"[260, 0.4, 0.26875]"
"[2, 0.45, -0.05]"
"[8, 0.0, 0.0]"
"[1588, 0.6, 0.5]"
"[3008, 0.3883333333333333, 0.19375]"
"[820, 0.35714285714285715, 0.0]"
"[708, 0.4310185185185185, -0.1115740740740741]"
"[1909, 0.75, 1.0]"
"[1035, 0.46616161616161617, 0.16887626262626262]"
"[2041, 0.6839999999999999, 0.047]"
"[325, 0.3857142857142857, 0.03428571428571428]"
"[3701, 0.49374999999999997, -0.027083333333333324]"
"[1239, 0.6020833333333333, 0.3291666666666667]"
"[348, 0.5125, -0.5]"
"[462, 0.4417929292929293, -0.053914141414141414]"
"[52, 0.4359090909090909, -0.17772727272727276]"
"[3772, 0.42833333333333334, 0.10071428571428573]"
"[2769, 0.6526143790849673, -0.049918300653594774]"
"[155, 0.3, 0.16666666666666666]"
"[1059, 0.42861122042940225, 0.08321876776422228]"
"[1591, 0.7671428571428571, 0.5764285714285714]"
"[3190, 0.541437074829932, 0.12299744897959183]"
"[3677, 0.5909090909090909, 0.328939393939394]"
"[2857, 0.44685305435305434, 0.14655723905723905]"
"[1642, 0.625, 0.15000000000000002]"
"[2598, 0.6000000000000001, 0.7]"
"[1887, 0.43509157509157514, 0.13225274725274724]"
"[3342, 0.48249999999999993, 0.19]"
"[3372, 0.0, 0.0]"
"[2471, 0.39640151515151517, -0.0017045454545454586]"
"[1629, 0.5083333333333333, 0.3833333333333333]"
"[3644, 0.3333333333333333, 0.13333333333333333]"
"[1127, 0.4412301587301587, 0.25845238095238093]"
"[3645, 0.4595238095238095, 0.25]"
"[1397, 0.6240909090909091, 0.1743939393939394]"
"[2246, 0.65, 0.35]"
"[111, 0.6375000000000001, 0.26666666666666666]"
"[3279, 0.6159913419913419, 0.13202597402597405]"
"[548, 0.4882584601778149, 0.11228606339896657]"
"[685, 0.5666666666666667, 0.4]"
"[242, 0.55, 0.7666666666666666]"
"[426, 0.5505050505050505, 0.2097695707070707]"
"[3004, 0.4900865800865802, 0.26878787878787874]"
"[2553, 0.6039285714285714, 0.1675]"
"[395, 0.6564102564102565, 0.34102564102564104]"
"[1587, 0.5051169590643273, 0.009017809675704425]"
"[1714, 0.5726190476190476, 0.17023809523809527]"
"[268, 0.4980462519936204, 0.1973086124401914]"
"[1228, 0.6866666666666668, 0.29933333333333334]"
"[1576, 0.3533333333333334, 0.22666666666666666]"
"[3744, 0.6199999999999999, 0.21999999999999997]"
"[3828, 0.2875, 0.037500000000000006]"
"[2626, 0.6535714285714285, 0.31071428571428567]"
"[2398, 0.7307692307692307, 0.39444444444444443]"
"[2142, 0.581986531986532, 0.2753367003367003]"
"[228, 0.530952380952381, 0.3190476190476191]"
"[1172, 0.5349999999999999, 0.1586979166666667]"
"[335, 0.6225672877846793, 0.22810559006211176]"
"[2574, 0.4236031746031746, 0.27680952380952384]"
"[3165, 0.4567099567099567, 0.10286796536796537]"
"[1125, 0.48281216931216914, 0.18570370370370365]"
"[1716, 0.5371848739495798, 0.2806372549019608]"
"[1604, 0.4388655462184874, 0.10675770308123247]"
"[2035, 0.6375, 0.42500000000000004]"
"[650, 0.5, 0.1909090909090909]"
"[2911, 0.75, 0.26666666666666666]"
"[978, 0.5617283950617283, 0.24629629629629632]"
"[1890, 0.6382653061224489, 0.3467176870748299]"
"[2112, 0.490930735930736, 0.1687824675324675]"
"[1391, 0.2799145299145299, -0.010683760683760686]"
"[64, 0.5333333333333333, 0.06666666666666667]"
"[1245, 0.5180402930402931, 0.07545787545787545]"
"[2470, 0.5499999999999999, 0.5]"
"[2535, 0.6416666666666666, 0.03750000000000001]"
"[1460, 0.34203296703296704, 0.1053968253968254]"
"[3198, 0.6535714285714286, 0.048214285714285716]"
"[3657, 0.8424242424242424, 0.6450757575757576]"
"[3853, 0.7666666666666666, 0.35000000000000003]"
"[1114, 0.6925925925925926, 0.41527777777777775]"
"[1510, 0.44999999999999996, 0.35]"
"[1594, 0.475, 0.76]"
"[902, 0.46711001642036126, 0.26357739961188237]"
"[3683, 0.48500000000000004, 0.06055555555555557]"
"[1535, 0.5070309320309321, 0.23338420838420834]"
"[960, 0.5555555555555556, 0.19074074074074074]"
"[2045, 0.19999999999999998, 0.13333333333333333]"
"[376, 0.40590909090909094, -0.16772727272727275]"
"[2014, 0.42500000000000004, 0.275]"
"[3294, 0.5571428571428572, 0.07500000000000001]"
"[3469, 0.4354166666666667, 0.06979166666666667]"
"[3406, 0.360479797979798, 0.11751893939393938]"
"[1342, 0.5695655806182122, 0.1828571428571429]"
"[171, 0.675, 0.28125]"
"[3689, 0.25641025641025644, -0.10897435897435898]"
"[1295, 0.6, -0.26666666666666666]"
"[2755, 0.5576190476190477, 0.19595238095238096]"
"[2271, 0.5750000000000001, 0.20833333333333334]"
"[3816, 0.4897435897435897, 0.14333333333333334]"
"[3034, 0.5071428571428571, 0.10238095238095239]"
"[687, 0.5786813186813187, 0.28133928571428574]"
"[1661, 0.5, 0.225]"
"[221, 0.15, 0.07500000000000001]"
"[190, 0.6, 0.2]"
"[1281, 0.5738095238095238, 0.10634920634920633]"
"[3482, 0.65, -0.037500000000000006]"
"[3138, 0.4255952380952381, 0.14320436507936507]"
"[2389, 0.44428571428571423, 0.21250000000000005]"
"[1801, 0.44659090909090904, 0.060227272727272727]"
"[3478, 0.7207671957671958, 0.1276190476190476]"
"[1007, 0.39956420068027215, 0.13222789115646263]"
"[316, 0.44668021680216796, 0.056707317073170734]"
"[2693, 0.5540849673202614, 0.2583333333333333]"
"[2032, 0.5056234335839599, 0.08463606934001673]"
"[3554, 0.6857142857142857, 0.2285714285714286]"
"[625, 0.48578811369509045, 0.13494832041343677]"
"[2421, 0.47380952380952385, 0.23661458333333335]"
"[3855, 0.46263901263901264, 0.15414472164472168]"
"[1886, 0.5875, 0.26666666666666666]"
"[3943, 0.6444444444444444, 0.29555555555555557]"
"[1139, 0.47065850011502197, 0.13790947780078222]"
"[1269, 0.5837301587301588, 0.05257936507936508]"
"[3751, 0.875, 0.45]"
"[71, 0.6000000000000001, 0.7]"
"[2904, 0.8419642857142858, 0.2232142857142857]"
"[549, 0.6047619047619047, 0.3034722222222222]"
"[534, 0.3107142857142857, -0.07142857142857142]"
"[3301, 0.5916666666666666, 0.16666666666666669]"
"[1137, 0.5507619047619049, -0.01214285714285714]"
"[1611, 0.7642857142857142, 0.06428571428571435]"
"[1344, 0.3333333333333333, 0.1111111111111111]"
"[748, 0.4779591836734694, 0.30081632653061224]"
"[2996, 0.4079197469197469, 0.11684149184149178]"
"[78, 1.0, 1.0]"
"[2227, 0.4875, 0.33749999999999997]"
"[2511, 0.5555059523809524, 0.36488095238095236]"
"[3167, 0.58125, 0.4375]"
"[1974, 0.9444444444444445, 0.8111111111111112]"
"[3495, 0.5708333333333333, 0.23472222222222225]"
"[2026, 0.40301112467779143, 0.11025708859042194]"
"[1712, 0.3774074074074074, -0.12990740740740742]"
"[1917, 0.6042424242424242, -0.06272727272727274]"
"[2468, 0.5259259259259259, 0.2934027777777778]"
"[3248, 0.5477564102564102, 0.15814102564102567]"
"[3704, 0.40555555555555556, 0.14259259259259263]"
"[2343, 0.5206597222222222, 0.2559027777777778]"
"[995, 0.8, 0.225]"
"[3307, 0.4959183673469388, 0.27346938775510204]"
"[2399, 0.6733333333333333, 0.47833333333333333]"
"[2248, 0.3972990777338603, 0.22042160737812908]"
"[1728, 0.3994444444444445, 0.2119444444444444]"
"[1818, 0.4284090909090909, 0.21893939393939396]"
"[447, 0.47180469289164945, 0.12533557625948927]"
"[3155, 0.5302272727272727, 0.23321969696969702]"
"[3163, 0.6041666666666666, 0.1375]"
"[1552, 0.6155279503105592, 0.1989648033126294]"
"[2913, 0.3619047619047619, 0.2357142857142857]"
"[1347, 0.5348958333333332, 0.23750000000000007]"
"[1085, 0.5136446886446886, 0.17717032967032967]"
"[3494, 0.7321428571428573, 0.21696428571428575]"
"[1323, 0.4800000000000001, 0.27666666666666667]"
"[3790, 0.4632275132275132, 0.15257936507936506]"
"[3059, 0.4772727272727273, 0.022727272727272724]"
"[2299, 0.47665750915750926, 0.14771520146520145]"
"[1116, 0.49283030303030306, 0.1549924242424242]"
"[2637, 0.5397727272727273, 0.3181818181818182]"
"[656, 0.5485714285714287, 0.06850250626566416]"
"[457, 0.85, 0.5]"
"[1117, 0.7433333333333334, 0.5133333333333334]"
"[2372, 0.7035714285714286, 0.22380952380952376]"
"[3536, 0.38571428571428573, 0.25]"
"[724, 0.6253896103896104, 0.3819480519480519]"
"[3633, 0.5920634920634921, 0.2698412698412698]"
"[3576, 0.6148148148148148, -0.025000000000000012]"
"[642, 0.6, 0.5]"
"[2734, 0.5416666666666667, 0.25416666666666665]"
"[3134, 0.5995238095238095, 0.33083333333333337]"
"[2316, 0.4114516129032258, 0.17088709677419353]"
"[3474, 0.5121212121212121, 0.21767676767676772]"
"[2088, 0.359375, 0.04375]"
"[2449, 0.48333333333333334, 0.3605555555555555]"
"[2262, 0.5591666666666667, 0.23500000000000001]"
"[1416, 0.5326388888888889, 0.18164682539682533]"
"[1166, 0.0, 0.0]"
"[3660, 0.5533333333333333, 0.29333333333333333]"
"[635, 0.5974643874643877, 0.3052165242165242]"
"[1962, 0.517361111111111, 0.07638888888888887]"
"[2396, 0.516709656084656, 0.16849371693121692]"
"[2469, 0.70625, -0.09062500000000001]"
"[1989, 0.48571428571428577, 0.011309523809523813]"
"[3944, 0.71875, 0.30625]"
"[997, 0.49000000000000005, 0.056666666666666664]"
"[3916, 0.6116666666666667, 0.22841269841269843]"
"[938, 0.44375, -0.103125]"
"[302, 0.36666666666666664, 0.02407407407407408]"
"[3317, 0.6684210526315789, 0.03333333333333334]"
"[1296, 0.5666666666666667, 0.3729166666666667]"
"[1151, 0.5695714285714286, 0.2648571428571428]"
"[307, 0.5514285714285714, 0.1625]"
"[593, 0.4911740558292282, 0.05357142857142856]"
"[2502, 0.40515873015873016, 0.12744708994708998]"
"[679, 0.43472222222222223, -0.09444444444444446]"
"[1600, 0.5666666666666667, 0.18333333333333335]"
"[2333, 0.0, 0.0]"
"[973, 0.37561327561327557, 0.0065345008526826705]"
"[2694, 0.5, 0.13636363636363635]"
"[3575, 0.5750000000000001, 0.24821428571428572]"
"[2326, 0.5083333333333333, -0.14166666666666666]"
"[3823, 0.6092592592592592, 0.27037037037037037]"
"[3854, 0.4769230769230769, 0.25384615384615383]"
"[3385, 0.4000000000000001, 0.9]"
"[2531, 0.13333333333333333, -0.20000000000000004]"
"[3632, 0.5079621848739495, 0.2274824929971989]"
"[1309, 0.30000000000000004, 0.35]"
"[1612, 0.33611111111111114, 0.09999999999999998]"
"[237, 0.8, -0.175]"
"[3446, 0.4583333333333333, 0.3416666666666666]"
"[1824, 0.6393406593406593, 0.30131868131868134]"
"[3764, 0.6074999999999999, -0.1125]"
"[356, 0.6249999999999999, 0.34166666666666673]"
"[2100, 0.3214285714285714, -0.1919642857142857]"
"[1503, 0.5557280219780221, 0.2276224816849817]"
"[538, 0.9166666666666667, 0.5166666666666666]"
"[1633, 0.29090909090909095, 0.10303030303030303]"
"[2312, 0.5179887820512821, 0.004879807692307697]"
"[797, 0.4952380952380952, 0.1261904761904762]"
"[518, 0.49303190636523975, 0.1407367324033991]"
"[928, 0.49444444444444446, -0.01666666666666668]"
"[1888, 0.28750000000000003, 0.12083333333333335]"
"[2988, 0.4186982770316105, 0.0945631528964862]"
"[2883, 0.4693306693306693, 0.16948051948051945]"
"[1632, 0.5497294372294372, 0.3374188311688312]"
"[2430, 0.5896103896103896, 0.27099567099567096]"
"[2963, 0.5481292517006803, 0.054761904761904776]"
"[423, 0.5305555555555556, 0.16507936507936508]"
"[1404, 0.5791666666666666, 0.21041666666666667]"
"[908, 0.0, 0.0]"
"[2808, 0.5057539682539681, 0.0752480158730159]"
"[3003, 0.505, -0.49]"
"[3867, 0.5650396825396825, 0.2675]"
"[793, 0.7999999999999999, 0.7416666666666667]"
"[3077, 0.2916666666666667, 0.25]"
"[3329, 0.4, -0.4]"
"[489, 0.45646103896103885, -0.11579545454545453]"
"[1807, 0.6514285714285715, -0.04624999999999999]"
"[1756, 0.4720157072008923, 0.09396923378404863]"
"[3629, 0.46190476190476193, 0.3023809523809523]"
"[471, 0.5222222222222223, 0.3888888888888889]"
"[3797, 0.47610714285714284, 0.10425]"
"[478, 0.5613974478680361, 0.16495409274821035]"
"[827, 0.6638888888888889, 0.3287037037037037]"
"[816, 0.0, 0.0]"
"[1748, 0.7261904761904763, 0.08333333333333333]"
"[1843, 0.575, 0.2375]"
"[1301, 0.41271929824561404, 0.08600877192982456]"
"[2196, 0.75, 0.4666666666666667]"
"[2111, 0.430616518897769, 0.2251090055777556]"
"[2674, 0.5345238095238095, 0.11904761904761904]"
"[608, 0.5444444444444444, 0.1967013888888889]"
"[3308, 0.625, 0.625]"
"[1698, 0.3998888888888889, 0.2312222222222222]"
"[1832, 0.2, -0.1]"
"[2259, 0.47009379509379506, -0.011363636363636366]"
"[848, 0.7666666666666666, 0.4666666666666666]"
"[1597, 0.6333333333333333, 0.33000000000000007]"
"[3848, 0.7800000000000001, 0.9099999999999999]"
"[721, 0.5286656746031746, 0.2095039682539683]"
"[1102, 0.4925, 0.019999999999999997]"
"[3464, 0.47857142857142854, -0.05]"
"[362, 0.8666666666666667, 0.7666666666666666]"
"[3739, 0.475, 0.4416666666666667]"
"[1757, 0.5829365079365079, 0.21250000000000002]"
"[1975, 0.6277777777777778, 0.05555555555555555]"
"[3511, 0.5375, 0.4]"
"[2686, 0.5867559523809525, 0.23988095238095236]"
"[3693, 0.4794642857142857, 0.06964285714285715]"
"[1670, 0.35, 0.35]"
"[620, 0.49037698412698416, 0.1902777777777778]"
"[2634, 0.253, 0.16199999999999998]"
"[68, 0.6, -0.4]"
"[3892, 0.5752380952380952, 0.05422619047619048]"
"[955, 0.7416666666666666, 0.5083333333333333]"
"[3143, 0.6185714285714285, 0.44571428571428573]"
"[1240, 0.45, 0.13333333333333333]"
"[537, 0.2, 0.2]"
"[3475, 0.5166666666666667, 0.3375000000000001]"
"[530, 0.5195384615384615, 0.07234615384615382]"
"[3550, 0.75, -0.04999999999999999]"
"[3017, 0.385, 0.025]"
"[726, 0.47994741817322456, 0.1366705069124424]"
"[1067, 0.6188672438672439, 0.08308080808080807]"
"[629, 0.48377976190476196, 0.13898809523809522]"
"[2537, 0.35, 0.2]"
"[1922, 0.43461538461538457, -0.175]"
"[1237, 0.6000000000000001, 0.7]"
"[1925, 0.48878787878787877, 0.32113636363636366]"
"[2217, 0.7, 0.475]"
"[1733, 0.7133333333333334, 0.23299999999999996]"
"[3142, 0.8666666666666667, -0.3666666666666667]"
"[2842, 0.47270959809421353, 0.1278647378262763]"
"[2322, 0.29464285714285715, -0.09821428571428571]"
"[1049, 0.5376096681096681, 0.17897853535353533]"
"[218, 0.30000000000000004, -0.15000000000000002]"
"[3166, 0.49000000000000005, -0.095]"
"[2332, 0.7261904761904763, 0.6726190476190476]"
"[3126, 0.625, 0.17589285714285716]"
"[1335, 0.49166666666666664, 0.15833333333333333]"
"[3616, 0.0, 0.0]"
"[1441, 0.7944444444444446, 0.5444444444444444]"
"[2346, 0.29681429681429683, -0.035742035742035744]"
"[497, 0.8333333333333334, 0.16666666666666666]"
"[2565, 0.5172839506172839, 0.08645351080246917]"
"[3817, 0.6900000000000001, -0.07]"
"[3268, 0.4541666666666667, 0.4666666666666667]"
"[2431, 0.4333333333333333, 0.32083333333333336]"
"[3111, 0.513986013986014, 0.144340034965035]"
"[553, 0.41111111111111115, 0.31666666666666665]"
"[1115, 0.5537878787878788, 0.1143939393939394]"
"[1858, 0.7777777777777777, 0.4944444444444444]"
"[1544, 0.75, 0.7]"
"[2240, 0.75, -0.35]"
"[3879, 0.5053943452380953, 0.22358630952380953]"
"[3467, 0.545952380952381, 0.2398015873015873]"
"[2889, 0.7111111111111111, -0.0583333333333333]"
"[422, 0.4858080808080807, 0.14588383838383837]"
"[2873, 0.6416666666666667, 0.47500000000000003]"
"[1981, 0.6, 0.2857142857142857]"
"[1812, 0.65, 0.47250000000000003]"
"[3692, 0.6350970017636685, 0.1695436507936508]"
"[1429, 0.5928571428571427, 0.2785714285714285]"
"[3067, 0.3845238095238095, 0.021646341463414643]"
"[3216, 0.5311920222634507, 0.19783549783549784]"
"[2856, 0.5407407407407407, 0.1573611111111111]"
"[2588, 0.6, 0.21022727272727273]"
"[1602, 0.5444444444444444, 0.13888888888888887]"
"[2317, 0.5323067408781694, 0.29454236239950526]"
"[3440, 0.587718983914636, 0.07379409539735626]"
"[1191, 0.7006944444444444, 0.2659722222222222]"
"[3315, 0.5339202953908836, 0.1758759867583397]"
"[2602, 0.3883333333333333, 0.19250000000000003]"
"[614, 0.35000000000000003, 0.325]"
"[3620, 0.36724843783667316, 0.05490196078431372]"
"[1316, 0.24166666666666667, 0.08333333333333333]"
"[2831, 0.5170652557319224, 0.07715167548500881]"
"[2903, 1.0, -0.13]"
"[3674, 0.49230769230769234, -0.08333333333333333]"
"[2295, 0.6003240740740741, 0.17791666666666664]"
"[1431, 0.5599999999999999, 0.195]"
"[727, 0.2, 0.2]"
"[1870, 0.5185185185185185, -0.08333333333333333]"
"[958, 0.5317788461538461, 0.03975961538461538]"
"[3652, 0.47500000000000003, 0.12499999999999999]"
"[3274, 0.3902777777777777, 0.31666666666666665]"
"[1298, 0.5392857142857143, 0.2071428571428571]"
"[1287, 0.5835978835978834, 0.18109347442680773]"
"[3526, 0.0, 0.0]"
"[680, 0.5654761904761905, 0.3553571428571428]"
"[3832, 0.5928571428571429, 0.2257142857142857]"
"[1687, 0.4574074074074074, 0.05925925925925926]"
"[2169, 0.7490798898071624, 0.45342699724517915]"
"[2204, 0.48585200513771937, 0.10706787260358687]"
"[753, 0.5166666666666667, 0.1875]"
"[2375, 0.5631469979296065, 0.14847308488612837]"
"[3468, 0.425, 0.016666666666666666]"
"[494, 0.71, 0.37124999999999997]"
"[2538, 0.34126984126984133, 0.17777777777777778]"
"[2286, 0.9, 0.6566666666666667]"
"[859, 0.5, 0.438]"
"[601, 0.67, 0.3625]"
"[1984, 0.5302421652421652, 0.16129833129833132]"
"[1108, 0.6991282051282052, 0.19199999999999998]"
"[1564, 0.4248391248391249, 0.12499678249678249]"
"[3217, 0.6766666666666667, 0.3066666666666667]"
"[3340, 0.3351851851851852, 0.08611111111111112]"
"[1581, 0.512962962962963, 0.20185185185185187]"
"[2356, 0.3666666666666667, -0.21666666666666667]"
"[990, 0.6900000000000001, 0.16]"
"[3685, 0.9, -0.4]"
"[2476, 0.2, 0.2]"
"[153, 1.0, 0.0]"
"[813, 0.8, 0.8125]"
"[2826, 0.5357037037037037, 0.32150000000000006]"
"[1321, 0.490952380952381, 0.1170238095238095]"
"[1778, 0.6025174101261058, 0.1475202333897986]"
"[454, 0.3, -0.2]"
"[1943, 0.5957769423558897, 0.1862155388471178]"
"[1866, 0.475, -0.25]"
"[2392, 0.3333333333333334, 0.09285714285714285]"
"[2150, 0.5342063492063492, 0.20230820105820102]"
"[322, 0.78, -0.25]"
"[2934, 0.5705517762660621, 0.1668819573283859]"
"[3798, 1.0, 0.725]"
"[3886, 0.551574074074074, -0.024537037037037034]"
"[2459, 0.485, 0.19499999999999998]"
"[752, 0.21666666666666667, 0.125]"
"[2882, 0.6000000000000001, 0.7]"
"[2724, 0.71875, 0.26875]"
"[1271, 0.5220551378446114, 0.1454981203007519]"
"[1365, 0.2, 0.5]"
"[3811, 0.6916666666666668, 0.19666666666666666]"
"[2057, 0.42962962962962964, 0.2013888888888889]"
"[1205, 0.4634722222222223, 0.13458333333333333]"
"[1218, 0.5424242424242425, 0.10606060606060605]"
"[3458, 0.47000000000000003, 0.0]"
"[1273, 0.5690196078431372, 0.16578431372549018]"
"[1912, 0.6666666666666666, -0.6999999999999998]"
"[1971, 0.7808333333333334, 0.5983333333333334]"
"[2474, 0.7083333333333334, 0.3333333333333333]"
"[421, 0.7962962962962963, 0.5]"
"[1370, 0.3194230769230769, -0.073525641025641]"
"[1820, 0.39043803418803424, 0.30052083333333335]"
"[3936, 0.4368181818181818, 0.17454545454545456]"
"[3714, 0.4912878787878788, -0.01022727272727274]"
"[36, 0.45550595238095243, 0.21339285714285716]"
"[2594, 0.35, 0.35]"
"[1942, 0.49486441798941794, 0.15677083333333333]"
"[1032, 0.47361111111111104, 0.1513888888888889]"
"[853, 1.0, 1.0]"
"[2850, 0.65, 0.024999999999999994]"
"[3018, 0.7916666666666667, 0.6166666666666667]"
"[2742, 0.3708333333333333, -0.09999999999999998]"
"[3150, 0.5542735042735042, 0.16693376068376065]"
"[2047, 0.3333333333333333, 0.3333333333333333]"
"[3398, 0.625, 0.375]"
"[1838, 0.3875, 0.25625]"
"[1244, 0.4746632399858206, 0.18539938556067587]"
"[1420, 0.6428571428571428, -0.23214285714285715]"
"[513, 0.0, 0.0]"
"[3581, 0.6458333333333334, 0.175]"
"[2237, 0.7361111111111112, 0.4167592592592593]"
"[1639, 0.0, 0.0]"
"[3599, 0.3666666666666667, -0.05000000000000001]"
"[1691, 0.6270833333333332, 0.17864583333333336]"
"[2767, 0.587121212121212, 0.3314393939393939]"
"[3422, 0.5892424242424242, 0.019090909090909096]"
"[3473, 0.51, 0.09]"
"[1251, 0.4961111111111111, 0.13366666666666668]"
"[3552, 0.45077751196172255, 0.01740430622009569]"
"[556, 0.4962962962962963, 0.31296296296296294]"
"[3942, 0.275, 0.20833333333333334]"
"[876, 0.6328157349896479, 0.1983154526632788]"
"[943, 0.5206734006734006, 0.23464646464646466]"
"[671, 0.6833333333333332, 0.2881944444444445]"
"[3412, 0.38750000000000007, -0.221875]"
"[3215, 0.45000000000000007, 0.09999999999999998]"
"[2455, 0.4641111111111111, 0.15277777777777776]"
"[2616, 0.375974025974026, 0.16701298701298703]"
"[253, 0.5833333333333334, 0.6]"
"[239, 0.0, 0.0]"
"[2125, 0.4231439393939394, 0.007234848484848487]"
"[2575, 0.3, 0.06818181818181818]"
"[1209, 0.5, 0.15]"
"[3169, 0.5016666666666666, 0.04833333333333333]"
"[1774, 0.38583333333333336, -0.035]"
"[2273, 0.44339105339105345, 0.07363636363636364]"
"[2423, 0.640625, 0.23291666666666666]"
"[1234, 0.5428374655647382, -0.09139118457300276]"
"[1814, 0.580952380952381, 0.5238095238095238]"
"[3465, 0.5925038904450668, 0.15930049797696852]"
"[1673, 0.6666666666666666, 0.15625]"
"[3694, 0.5584027777777777, 0.27031249999999996]"
"[2306, 0.4152777777777778, 0.2513888888888889]"
"[2629, 0.6, 0.5333333333333333]"
"[3313, 0.7, 0.828125]"
"[1950, 0.5625, 0.36875]"
"[3673, 0.4208333333333334, 0.2729166666666667]"
"[3193, 0.5892857142857143, 0.02455357142857143]"
"[2965, 0.5055555555555555, 0.4444444444444445]"
"[2783, 0.4368181818181818, 0.17454545454545456]"
"[1383, 0.701948051948052, 0.13614718614718613]"
"[3334, 0.4939115646258503, 0.18659451659451662]"
"[3094, 0.4452917202917203, 0.12140712140712141]"
"[2593, 0.64, 0.09499999999999997]"
"[3903, 0.6, -0.3]"
"[3490, 0.44209656084656096, 0.11626157407407407]"
"[1223, 0.3547619047619048, 0.6666666666666666]"
"[2499, 0.5333333333333333, 0.3333333333333333]"
"[116, 0.4493333333333333, 0.2831666666666667]"
"[2184, 0.462037037037037, 0.0018865740740740776]"
"[254, 0.45625000000000004, 0.24375000000000005]"
"[2958, 0.43162878787878783, 0.22039141414141414]"
"[2636, 0.7458333333333333, 0.7104166666666667]"
"[2055, 0.45999999999999996, 0.07999999999999999]"
"[3567, 0.5472222222222222, 0.31666666666666665]"
"[2779, 0.4583333333333333, -0.14583333333333331]"
"[950, 0.6785714285714286, 0.30178571428571427]"
"[3239, 0.41923076923076924, 0.2794871794871795]"
"[2038, 0.75, 0.8]"
"[3436, 0.475, 0.5]"
"[2756, 0.5900000000000001, 0.22999999999999998]"
"[2785, 0.515, -0.16499999999999998]"
"[205, 0.39387755102040817, 0.19090909090909092]"
"[664, 0.5545758928571428, 0.1996986607142857]"
"[3302, 0.5515151515151516, -0.007575757575757569]"
"[3537, 0.5694444444444445, 0.1972222222222222]"
"[1167, 0.59375, -0.35625]"
"[2512, 0.4992857142857142, 0.13890350877192983]"
"[1328, 0.4034013605442177, 0.19107142857142856]"
"[2908, 0.36666666666666664, 0.26666666666666666]"
"[963, 0.6000000000000001, 0.7]"
"[3545, 0.5706349206349207, 0.08507936507936506]"
"[2899, 0.5177823565323565, 0.26746825396825397]"
"[1683, 0.3833333333333333, 0.2]"
"[2230, 0.5333333333333333, 0.03333333333333335]"
"[3275, 0.6205555555555556, 0.47222222222222227]"
"[508, 0.5625, 0.3333333333333333]"
"[191, 0.8416666666666668, 0.016666666666666663]"
"[443, 0.5333333333333333, 0.0]"
"[3634, 0.15, 0.5]"
"[80, 0.475, -0.275]"
"[1224, 0.4666666666666666, 0.004166666666666666]"
"[1550, 0.6819047619047619, 0.2447619047619048]"
"[1009, 0.5710470085470085, 0.35664529914529913]"
"[2284, 0.6225992063492063, 0.30846726190476187]"
"[258, 0.5607142857142857, 0.15714285714285717]"
"[1029, 0.6083333333333333, 0.019444444444444462]"
"[644, 0.43333333333333335, 0.3333333333333333]"
"[2979, 0.4688492063492064, 0.159755291005291]"
"[2198, 0.2916666666666667, 0.18333333333333332]"
"[3914, 0.5861296859169198, 0.19301925025329283]"
"[2380, 0.5246031746031746, 0.2986111111111111]"
"[546, 0.54, 0.019999999999999973]"
"[208, 0.5143738977072311, 0.2583333333333333]"
"[1972, 0.3638888888888889, 0.09444444444444444]"
"[1324, 0.4562689393939395, 0.036193181818181805]"
